﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
55130668302,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,13,13,16,16,19,20,17,2.74,20
55130668501,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,16,16,16,16,18,18,17,1,18
55130668502,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,2,2,2,4,7,7,4.33,2.05,7
55130668502,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,6,10,10,19,19,23,15.4,6.34,23
55130668502,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,3,3,3,19,22,22,14.67,8.34,22
55130668601,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,3,4,5,7,31,42,17.3,16.55,58
55130668601,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,6,9,12,26,38,42,25.02,15.61,62
55130668601,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,28,31,34,37,43,48,37.55,9.15,60
55130668601,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,31,34,35,38,44,47,38.66,9.07,60
55130668601,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,24,28,30,34,40,42,32.64,10.63,50
55130668601,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,24,28,30,33,41,45,34.07,10.08,58
55130668602,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,5,6,7,11,31,42,18.06,15.24,48
55130668602,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,5,6,6,7,16,25,14.74,14.62,53
55130668602,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,5,6,8,11,28,35,17.08,13.37,52
55130668602,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,5,6,6,9,20,23,13.78,11.24,43
55130668602,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,5,6,6,11,32,40,18.99,16.17,65
55130668602,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,5,6,7,12,32,42,19.99,16.63,64
55130669202,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,20,20,20,20,24,24,22,2,24
55130669202,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,12,12,12,12,18,18,15,3,18
55130669402,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,17,17,17,17,25,25,19.67,3.77,25
55130669901,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,15,15,15,16,19,19,16.67,1.7,19
55130669901,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,18,18,18,18,19,19,18.5,0.5,19
55130669902,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,12,12,12,12,25,25,18.5,6.5,25
55130669902,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,16,16,16,16,17,17,16.5,0.5,17
55130669902,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,10,10,15,15,17,20,15.5,3.64,20
55130670701,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,19,19,19,19,26,26,22.5,3.5,26
55130670901,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,17,17,21,21,22,25,21.25,2.86,25
55130670902,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,19,19,19,19,23,23,21,2,23
55130671401,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,3,3,3,21,23,23,15.67,8.99,23
55130671401,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,11,11,18,18,22,26,19.25,5.54,26
55130671402,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,19,19,19,19,24,24,21.5,2.5,24
55130671601,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,9,9,9,9,25,25,17,8,25
55130671602,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,5,12,12,12,17,25,14.2,6.62,25
55130672701,202306,주말,7,시군도,전라북도,전주시 덕진구,송천1동,9,16,16,16,20,22,16.67,4.07,22
55130672701,202306,주말,8,시군도,전라북도,전주시 덕진구,송천1동,14,16,16,17,22,23,18.44,4.62,27
55130672701,202306,주말,11,시군도,전라북도,전주시 덕진구,송천1동,19,19,19,19,27,27,23,4,27
55130672701,202306,주말,17,시군도,전라북도,전주시 덕진구,송천1동,13,13,14,14,18,19,16,2.55,19
55130672702,202306,주말,11,시군도,전라북도,전주시 덕진구,송천1동,14,14,14,14,19,19,16.5,2.5,19
55130672702,202306,주말,17,시군도,전라북도,전주시 덕진구,송천1동,9,9,9,13,30,30,17.33,9.1,30
55130672801,202306,주말,11,시군도,전라북도,전주시 덕진구,송천1동,6,6,6,16,20,20,14,5.89,20
55130672801,202306,주말,12,시군도,전라북도,전주시 덕진구,송천1동,17,17,17,17,18,18,17.33,0.47,18
55130672801,202306,주말,17,시군도,전라북도,전주시 덕진구,송천1동,4,4,17,17,18,18,14.25,5.93,18
55130672802,202306,주말,7,시군도,전라북도,전주시 덕진구,송천1동,9,11,12,15,20,21,15.27,5.33,24
55130672802,202306,주말,8,시군도,전라북도,전주시 덕진구,송천1동,6,8,8,8,12,15,9.82,4.27,18
55130672802,202306,주말,11,시군도,전라북도,전주시 덕진구,송천1동,2,2,2,17,21,21,13.33,8.18,21
55130672802,202306,주말,12,시군도,전라북도,전주시 덕진구,송천1동,12,12,12,12,15,15,13.5,1.5,15
55130672802,202306,주말,17,시군도,전라북도,전주시 덕진구,송천1동,11,11,11,14,18,18,14.33,2.87,18
55130674101,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,49,51,52,55,59,63,55.54,8.33,88
55130674101,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,48,51,52,54,59,62,54.67,7.82,87
55130674101,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,46,49,50,53,58,61,53.82,8.1,96
55130674101,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,47,49,50,53,58,62,53.64,8.91,82
55130674101,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,46,48,49,52,57,60,52.61,8.01,82
55130674101,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,44,48,49,52,57,59,50.53,12.07,76
55130674102,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,9,16,28,54,62,66,44.36,23.57,90
55130674102,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,7,11,14,40,56,61,35.66,22.8,82
55130674102,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,10,15,16,50,60,63,40.75,23.1,91
55130674102,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,10,15,17,52,61,65,42.5,23.86,91
55130674102,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,9,15,16,49,60,64,40.05,23.52,94
55130674102,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,7,11,13,39,56,63,34.84,24.08,86
55130678001,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,19,20,20,38,45,49,35.33,15.12,68
55130678001,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,17,26,33,42,51,58,39.51,15.86,82
55130678001,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,19,25,34,41,50,57,40.67,16.27,72
55130678001,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,16,21,33,39,51,58,38.86,17.5,85
55130678001,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,15,33,35,45,54,58,41.47,17.39,82
55130678001,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,13,19,29,41,51,58,38.17,18.41,86
55130678002,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,38,40,42,47,58,64,48.93,13,73
55130678002,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,41,42,43,48,57,62,50.81,10.66,88
55130678002,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,35,39,41,43,48,55,42.87,13.13,83
55130678002,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,37,38,39,43,49,54,42.89,11.64,66
55130678002,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,36,39,40,43,50,56,44.59,11.15,78
55130678002,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,38,40,41,44,50,54,44.55,10.86,68
55130678101,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,24,25,28,30,35,40,31.44,7.54,49
55130678101,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,22,27,27,30,37,47,31.92,11.58,49
55130678101,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,20,22,23,27,29,33,26.08,10.21,49
55130678101,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,22,23,24,27,34,34,27.14,8.18,39
55130678101,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,25,28,29,30,37,48,32.14,9.66,49
55130678101,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,21,24,26,29,33,36,29.28,8.91,49
55130678201,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,11,18,18,29,39,41,27.6,11.66,41
55130678201,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,3,8,8,14,33,38,23.31,21.15,82
55130678201,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,7,25,30,38,42,44,35.19,18.44,82
55130678201,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,13,21,25,29,33,40,27.8,10.44,46
55130678201,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,6,6,7,11,19,22,14.2,9.67,46
55130678201,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,8,11,12,23,33,40,22.61,12.5,44
55130678301,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,18,30,33,43,52,55,38.79,17.42,67
55130678301,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,6,20,24,30,40,44,28.48,15.22,62
55130678301,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,26,31,33,39,46,51,38.1,13.36,67
55130678301,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,24,30,31,37,45,50,36.45,13.66,71
55130678301,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,5,16,19,29,40,45,27.57,15.98,66
55130678301,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,5,11,14,27,40,45,26.6,16.49,61
55130678302,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,37,42,44,49,54,57,47.52,9.77,77
55130678302,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,33,38,39,44,51,53,43.48,11.3,85
55130678302,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,30,34,35,41,47,50,40.36,10.44,73
55130678302,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,31,36,37,43,48,51,41.71,10.08,69
55130678302,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,20,26,28,34,40,44,32.28,12.36,65
55130678302,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,17,22,24,30,38,41,29.26,12.27,66
55130678401,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,37,42,44,49,54,58,47.56,9.81,79
55130678401,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,33,38,39,44,51,54,43.48,11.38,80
55130678401,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,30,34,35,41,47,50,40.2,10.51,76
55130678401,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,31,36,37,43,48,51,41.64,10.25,79
55130678401,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,19,25,28,34,40,44,32.05,12.4,67
55130678401,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,16,21,24,30,38,41,29.1,12.45,66
55130678402,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,11,29,30,42,52,54,37.79,18.03,69
55130678402,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,6,17,22,30,38,43,27.59,15.27,65
55130678402,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,24,29,31,38,46,51,36.49,14.43,66
55130678402,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,23,29,31,37,45,50,35.58,14.11,73
55130678402,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,5,14,18,28,38,45,26.76,16,66
55130678402,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,4,9,12,25,39,44,25.06,16.55,62
55130679201,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,33,33,33,33,35,36,34,1.26,36
55130679201,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,7,27,27,32,36,38,28.92,10.69,42
55130679201,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,29,31,31,32,35,35,32,3.74,37
55130679201,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,27,29,29,30,32,35,30.42,3.17,36
55130679201,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,29,31,31,33,35,36,32.89,4.11,44
55130679201,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,27,30,30,31,33,35,31.26,3.45,41
55130679202,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,6,8,8,10,19,29,15.57,10.87,47
55130679202,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,8,8,8,11,19,23,14.59,8.19,36
55130679202,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,7,8,8,11,18,33,15.62,9.93,34
55130679202,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,8,8,15,20,25,27,19.14,9.12,34
55130679202,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,7,8,8,13,27,33,16.39,10.35,36
55130679202,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,7,7,7,8,15,15,11.5,7.19,35
55130679301,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,18,18,26,28,31,31,26.29,6.13,35
55130679301,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,21,25,25,28,29,30,26.59,5.97,37
55130679301,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,23,23,23,23,25,26,23.88,5.13,33
55130679301,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,11,27,27,29,33,36,28.17,8.21,36
55130679301,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,23,24,28,29,32,32,27.82,4.3,33
55130679301,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,21,22,22,25,28,33,25.19,6.02,35
55130679302,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,7,7,12,12,22,31,18,9.25,31
55130679302,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,5,5,8,14,19,21,14.29,7.82,32
55130679302,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,17,22,22,23,24,30,23.2,4.17,30
55130679302,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,9,9,10,10,25,25,15.71,7.57,26
55130679302,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,3,5,5,8,15,27,12.32,9.77,36
55130679302,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,5,8,9,12,17,20,13.14,8.39,38
55130680001,202306,주말,7,시군도,전라북도,전주시 덕진구,덕진동,28,34,36,45,54,57,43.09,13.66,69
55130680001,202306,주말,8,시군도,전라북도,전주시 덕진구,덕진동,6,13,18,28,38,43,26.57,15.09,65
55130680001,202306,주말,11,시군도,전라북도,전주시 덕진구,덕진동,29,33,34,41,47,52,40.63,10.66,66
55130680001,202306,주말,12,시군도,전라북도,전주시 덕진구,덕진동,30,34,36,41,48,51,40.51,10.74,71
55130680001,202306,주말,17,시군도,전라북도,전주시 덕진구,덕진동,8,14,17,26,37,45,26.65,15.37,69
55130680001,202306,주말,18,시군도,전라북도,전주시 덕진구,덕진동,10,16,18,29,40,45,28.04,15.18,66
55130680002,202306,주말,7,시군도,전라북도,전주시 덕진구,덕진동,41,46,47,50,55,58,46.51,16.02,68
55130680002,202306,주말,8,시군도,전라북도,전주시 덕진구,덕진동,3,37,40,47,53,56,40.04,19.42,68
55130680002,202306,주말,11,시군도,전라북도,전주시 덕진구,덕진동,32,37,39,44,49,51,40.27,14.22,64
55130680002,202306,주말,12,시군도,전라북도,전주시 덕진구,덕진동,27,38,40,45,50,53,40.9,15.68,66
55130680002,202306,주말,17,시군도,전라북도,전주시 덕진구,덕진동,26,32,34,40,45,48,36.09,14.6,64
55130680002,202306,주말,18,시군도,전라북도,전주시 덕진구,덕진동,13,27,30,35,41,45,31.81,14.42,62
55130680701,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,14,17,18,21,23,24,19.9,6.11,28
55130680701,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,15,19,19,22,27,29,23.32,7.75,40
55130680701,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,19,20,21,22,23,25,22.27,2.53,28
55130680701,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,18,19,21,23,27,28,23.36,4.9,34
55130680701,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,19,21,22,23,26,27,23.59,4.39,37
55130680701,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,20,22,22,24,29,31,24.97,5.86,40
55130680702,202306,주말,7,시군도,전라북도,전주시 덕진구,여의동,0,7,7,9,22,26,13.17,8.9,26
55130680702,202306,주말,8,시군도,전라북도,전주시 덕진구,여의동,13,16,17,21,25,30,21.17,7.6,38
55130680702,202306,주말,11,시군도,전라북도,전주시 덕진구,여의동,16,17,18,23,26,28,23.2,10.68,57
55130680702,202306,주말,12,시군도,전라북도,전주시 덕진구,여의동,16,17,17,18,24,25,20.08,4.54,27
55130680702,202306,주말,17,시군도,전라북도,전주시 덕진구,여의동,18,21,21,22,27,28,23.56,4.35,30
55130680702,202306,주말,18,시군도,전라북도,전주시 덕진구,여의동,11,15,16,20,25,25,19.38,6.73,28
55130681401,202306,주말,7,일반국도,전라북도,전주시 덕진구,여의동,51,56,58,63,70,75,62.82,11.19,88
55130681401,202306,주말,8,일반국도,전라북도,전주시 덕진구,여의동,50,54,56,61,67,71,60.36,10.67,94
55130681401,202306,주말,11,일반국도,전라북도,전주시 덕진구,여의동,50,54,56,61,69,72,61.2,10.68,91
55130681401,202306,주말,12,일반국도,전라북도,전주시 덕진구,여의동,49,54,56,62,69,73,61.5,11.61,93
55130681401,202306,주말,17,일반국도,전라북도,전주시 덕진구,여의동,46,49,50,54,61,63,54.59,8.7,85
55130681401,202306,주말,18,일반국도,전라북도,전주시 덕진구,여의동,41,45,47,52,59,63,51.43,11.95,85
55130681402,202306,주말,7,일반국도,전라북도,전주시 덕진구,여의동,18,26,31,46,56,61,42.31,18.35,92
55130681402,202306,주말,8,일반국도,전라북도,전주시 덕진구,여의동,12,17,21,38,48,54,35.05,18.25,88
55130681402,202306,주말,11,일반국도,전라북도,전주시 덕진구,여의동,18,28,41,57,67,72,50.82,22.26,110
55130681402,202306,주말,12,일반국도,전라북도,전주시 덕진구,여의동,18,26,33,57,67,72,49.64,22.49,94
55130681402,202306,주말,17,일반국도,전라북도,전주시 덕진구,여의동,16,24,28,54,64,69,46.76,22.61,160
55130681402,202306,주말,18,일반국도,전라북도,전주시 덕진구,여의동,16,28,39,54,64,69,47.56,21.64,92
55130686801,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,21,23,24,26,29,32,26.33,4.58,36
55130686801,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,24,25,26,28,31,31,27.82,3.72,37
55130686801,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,20,20,21,26,29,31,25.55,5.88,37
55130686801,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,18,20,20,21,28,30,23.77,4.51,31
55130686801,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,23,25,25,26,30,30,25.86,5.99,35
55130686801,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,20,22,23,25,30,32,25.56,5.22,35
55130686802,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,31,36,36,41,41,44,38.6,4.59,44
55130686802,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,25,32,32,38,43,48,36.92,9.61,53
55130686802,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,25,27,31,33,39,40,33.79,10.72,63
55130686802,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,27,28,29,31,34,37,31,5.02,39
55130686802,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,25,26,28,31,37,41,31,9.35,44
55130686802,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,24,27,27,33,35,38,30.92,7.17,44
55130686901,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,29,35,35,40,40,43,37.4,4.92,43
55130686901,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,16,30,30,33,39,45,32.85,9.25,46
55130686901,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,22,24,25,27,30,35,28.25,7.4,46
55130686901,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,27,27,30,31,33,39,31.58,4.15,39
55130686901,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,29,30,31,34,36,37,33.05,4.43,41
55130686901,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,29,31,32,34,35,36,32.92,3.79,41
55130686902,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,28,30,30,31,38,42,34.26,5.58,44
55130686902,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,30,31,32,33,37,40,34.53,4.64,46
55130686902,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,25,28,33,35,38,42,33.36,7.77,46
55130686902,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,25,26,27,29,35,36,29.67,5.72,42
55130686902,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,27,30,33,34,39,39,33.96,5.57,45
55130686902,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,25,28,28,33,36,37,31.71,5.34,40
55130687102,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,4,4,4,4,11,11,7.5,3.5,11
55130687102,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,2,2,2,2,14,14,8,6,14
55130687102,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,17,17,17,17,21,21,19,2,21
55130687102,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,17,17,17,21,25,25,21,3.27,25
55130687102,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,17,17,17,20,22,22,19.67,2.05,22
55130687201,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,6,6,17,17,25,30,19.5,9.07,30
55130687201,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,17,17,17,17,19,19,18,1,19
55130687201,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,22,22,22,24,30,30,25.33,3.4,30
55130687202,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,14,14,17,17,20,23,18.5,3.35,23
55130687202,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,3,3,3,10,21,21,11.33,7.41,21
55130687301,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,18,22,22,29,37,39,28.44,8.55,39
55130687301,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,21,23,25,27,34,34,27.24,7.58,42
55130687301,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,26,30,31,34,38,39,33.3,7.3,46
55130687301,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,27,29,30,32,34,37,32.46,5.82,47
55130687301,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,28,30,30,33,38,42,33.18,7.14,45
55130687301,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,26,28,29,33,38,40,32.36,8.12,46
55130687401,202306,주말,7,시군도,전라북도,전주시 덕진구,송천2동,18,18,18,26,38,38,27.7,9.2,40
55130687401,202306,주말,8,시군도,전라북도,전주시 덕진구,송천2동,14,17,19,24,30,33,23.14,7.48,36
55130687401,202306,주말,11,시군도,전라북도,전주시 덕진구,송천2동,25,26,27,30,39,40,31.83,7.49,47
55130687401,202306,주말,12,시군도,전라북도,전주시 덕진구,송천2동,23,25,26,28,33,38,30.21,6.51,44
55130687401,202306,주말,17,시군도,전라북도,전주시 덕진구,송천2동,21,22,23,27,35,37,28.69,9.09,46
55130687401,202306,주말,18,시군도,전라북도,전주시 덕진구,송천2동,20,23,24,30,33,35,28.52,8.58,48
55130688001,202306,주말,7,시군도,전라북도,전주시 덕진구,팔복동,33,38,39,41,45,46,41.12,7.14,63
55130688001,202306,주말,8,시군도,전라북도,전주시 덕진구,팔복동,35,36,37,40,44,46,40.83,6.14,62
55130688001,202306,주말,11,시군도,전라북도,전주시 덕진구,팔복동,33,37,40,43,47,49,42.17,6.2,51
55130688001,202306,주말,12,시군도,전라북도,전주시 덕진구,팔복동,34,37,39,41,47,52,42.7,7.51,60
55130688001,202306,주말,17,시군도,전라북도,전주시 덕진구,팔복동,34,34,35,37,46,47,38.55,7.43,51
55130688001,202306,주말,18,시군도,전라북도,전주시 덕진구,팔복동,33,44,44,51,55,61,49.33,8.88,61
55130688002,202306,주말,7,시군도,전라북도,전주시 덕진구,팔복동,23,26,26,31,36,37,30.77,5.28,37
55130688002,202306,주말,8,시군도,전라북도,전주시 덕진구,팔복동,20,22,22,27,32,34,27.34,6.13,38
55130688002,202306,주말,11,시군도,전라북도,전주시 덕진구,팔복동,28,28,29,33,35,37,32.75,4.09,41
55130688002,202306,주말,12,시군도,전라북도,전주시 덕진구,팔복동,23,24,24,36,44,44,34.9,9.5,48
55130688002,202306,주말,17,시군도,전라북도,전주시 덕진구,팔복동,29,29,31,34,36,36,32.53,5.1,40
55130688002,202306,주말,18,시군도,전라북도,전주시 덕진구,팔복동,30,32,32,36,39,41,35.64,5.77,48
55130688201,202306,주말,7,시군도,전라북도,전주시 덕진구,팔복동,25,25,26,29,34,34,28.43,4.87,35
55130688201,202306,주말,8,시군도,전라북도,전주시 덕진구,팔복동,24,24,24,24,26,26,25,1,26
55130688201,202306,주말,11,시군도,전라북도,전주시 덕진구,팔복동,22,22,22,22,29,29,25.5,3.5,29
55130688201,202306,주말,17,시군도,전라북도,전주시 덕진구,팔복동,27,27,27,33,34,34,31.33,3.09,34
55130688201,202306,주말,18,시군도,전라북도,전주시 덕진구,팔복동,16,24,24,32,34,37,28.6,7.63,37
55130688202,202306,주말,7,시군도,전라북도,전주시 덕진구,팔복동,24,24,24,24,27,27,25.5,1.5,27
55130688202,202306,주말,8,시군도,전라북도,전주시 덕진구,팔복동,20,20,20,20,27,27,23.5,3.5,27
55130688202,202306,주말,17,시군도,전라북도,전주시 덕진구,팔복동,24,24,25,25,25,34,27,4.06,34
55130688501,202306,주말,17,시군도,전라북도,전주시 덕진구,팔복동,25,25,32,32,35,37,32.25,4.55,37
55130688501,202306,주말,18,시군도,전라북도,전주시 덕진구,팔복동,24,24,24,34,36,36,31.33,5.25,36
55130688502,202306,주말,8,시군도,전라북도,전주시 덕진구,팔복동,30,30,30,30,34,36,32.5,2.6,36
55130688502,202306,주말,11,시군도,전라북도,전주시 덕진구,팔복동,28,28,28,34,35,35,32.33,3.09,35
55130688502,202306,주말,17,시군도,전라북도,전주시 덕진구,팔복동,31,31,31,31,34,34,32.5,1.5,34
55130688901,202306,주말,7,시군도,전라북도,전주시 덕진구,팔복동,30,32,32,34,35,36,33.67,2.05,36
55130688901,202306,주말,8,시군도,전라북도,전주시 덕진구,팔복동,29,29,29,29,39,39,34,5,39
