﻿level6 LINK ID,연월,평일 / 주말,주요시간대,도로등급,시도명,시군구명,읍면동명,15% 주행속도 (km/h),25% 주행속도 (km/h),30% 주행속도 (km/h),50% 주행속도 (km/h),75% 주행속도 (km/h),85% 주행속도 (km/h),평균속도 (km/h),속도 표준편차 (km/h),최대속도 (km/h)
45830272601,202207,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,59,62,63,68,74,79,68.92,9.5,127
45830272601,202207,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,59,62,63,68,78,84,70.09,11.18,109
45830272601,202207,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,70,74,76,82,87,89,80.51,9.41,118
45830272601,202207,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,72,75,77,83,88,89,81.69,8.26,118
45830272601,202207,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,72,76,78,83,87,89,81.84,8.47,135
45830272601,202207,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,75,78,79,83,88,89,82.27,7.54,116
45830272602,202207,주말,7,일반국도,전라북도,전주시 덕진구,조촌동,76,80,81,85,88,90,84.05,7.51,132
45830272602,202207,주말,8,일반국도,전라북도,전주시 덕진구,조촌동,72,76,78,84,88,89,81.65,8.94,120
45830272602,202207,주말,11,일반국도,전라북도,전주시 덕진구,조촌동,75,78,80,85,88,90,83.39,8.49,131
45830272602,202207,주말,12,일반국도,전라북도,전주시 덕진구,조촌동,75,79,81,85,88,91,83.7,9.01,128
45830272602,202207,주말,17,일반국도,전라북도,전주시 덕진구,조촌동,62,66,68,72,80,84,72.12,11.47,113
45830272602,202207,주말,18,일반국도,전라북도,전주시 덕진구,조촌동,66,69,71,77,84,87,76.48,9.95,111
55121347401,202207,주말,7,시군도,전라북도,전주시 덕진구,덕진동,5,6,6,11,39,44,20.68,17.46,59
55121347401,202207,주말,8,시군도,전라북도,전주시 덕진구,덕진동,3,3,3,7,16,24,11.29,11.16,46
55121347401,202207,주말,11,시군도,전라북도,전주시 덕진구,덕진동,4,5,7,12,29,35,17.69,14.02,51
55121347401,202207,주말,12,시군도,전라북도,전주시 덕진구,덕진동,4,4,5,10,33,36,17.55,15.68,64
55121347401,202207,주말,17,시군도,전라북도,전주시 덕진구,덕진동,4,5,5,8,18,24,12.79,12.01,63
55121347401,202207,주말,18,시군도,전라북도,전주시 덕진구,덕진동,3,3,4,6,10,14,8.84,9.48,68
55121347402,202207,주말,7,시군도,전라북도,전주시 덕진구,덕진동,40,41,43,47,50,53,46.17,5.53,57
55121347402,202207,주말,8,시군도,전라북도,전주시 덕진구,덕진동,35,39,40,44,48,52,43.68,7.98,72
55121347402,202207,주말,11,시군도,전라북도,전주시 덕진구,덕진동,38,41,43,45,48,50,44.56,6.01,58
55121347402,202207,주말,12,시군도,전라북도,전주시 덕진구,덕진동,38,39,39,43,49,52,44.31,7.79,70
55121347402,202207,주말,17,시군도,전라북도,전주시 덕진구,덕진동,39,42,42,44,49,53,45.16,8.06,69
55121347402,202207,주말,18,시군도,전라북도,전주시 덕진구,덕진동,34,37,38,42,48,51,42.45,7.38,57
55121393601,202207,주말,7,시군도,전라북도,전주시 덕진구,덕진동,39,43,46,50,55,57,47.65,10.87,64
55121393601,202207,주말,8,시군도,전라북도,전주시 덕진구,덕진동,32,38,40,46,53,55,42.81,13.22,66
55121393601,202207,주말,11,시군도,전라북도,전주시 덕진구,덕진동,28,41,43,46,51,55,43.53,13.76,66
55121393601,202207,주말,12,시군도,전라북도,전주시 덕진구,덕진동,41,43,43,47,51,54,46.7,8.25,64
55121393601,202207,주말,17,시군도,전라북도,전주시 덕진구,덕진동,35,40,41,46,53,56,44.78,12.16,68
55121393601,202207,주말,18,시군도,전라북도,전주시 덕진구,덕진동,34,38,39,43,51,56,43.13,12.53,72
55121393602,202207,주말,7,시군도,전라북도,전주시 덕진구,덕진동,30,33,35,41,47,51,40.55,8.99,58
55121393602,202207,주말,8,시군도,전라북도,전주시 덕진구,덕진동,10,20,23,32,38,40,29,12.88,52
55121393602,202207,주말,11,시군도,전라북도,전주시 덕진구,덕진동,29,34,35,41,47,48,39.72,8.62,53
55121393602,202207,주말,12,시군도,전라북도,전주시 덕진구,덕진동,32,36,36,39,44,52,40.76,10.33,76
55121393602,202207,주말,17,시군도,전라북도,전주시 덕진구,덕진동,28,31,32,36,41,45,35.71,9.41,66
55121393602,202207,주말,18,시군도,전라북도,전주시 덕진구,덕진동,10,16,20,30,39,41,27.72,14,67
55121630401,202207,주말,7,지방도,전라북도,전주시 덕진구,혁신동,42,46,47,49,53,55,49.11,6.23,66
55121630401,202207,주말,8,지방도,전라북도,전주시 덕진구,혁신동,36,40,42,46,50,52,44.81,7.94,65
55121630401,202207,주말,11,지방도,전라북도,전주시 덕진구,혁신동,45,47,48,50,53,55,50.25,5.36,75
55121630401,202207,주말,12,지방도,전라북도,전주시 덕진구,혁신동,45,47,48,51,54,56,50.69,5.26,68
55121630401,202207,주말,17,지방도,전라북도,전주시 덕진구,혁신동,42,44,44,47,51,53,47.3,5.73,67
55121630401,202207,주말,18,지방도,전라북도,전주시 덕진구,혁신동,43,45,46,49,53,55,49.15,5.88,72
55121630901,202207,주말,7,일반국도,전라북도,전주시 덕진구,혁신동,79,84,86,94,104,110,94.93,14.53,142
55121630901,202207,주말,8,일반국도,전라북도,전주시 덕진구,혁신동,76,82,84,93,100,105,91.69,13.58,133
55121630901,202207,주말,11,일반국도,전라북도,전주시 덕진구,혁신동,79,84,87,94,102,108,94.11,13.74,139
55121630901,202207,주말,12,일반국도,전라북도,전주시 덕진구,혁신동,82,87,88,96,105,109,95.73,13.54,138
55121630901,202207,주말,17,일반국도,전라북도,전주시 덕진구,혁신동,78,83,85,92,99,103,91.23,11.98,133
55121630901,202207,주말,18,일반국도,전라북도,전주시 덕진구,혁신동,80,86,87,93,101,106,93.41,11.93,126
55121630902,202207,주말,7,일반국도,전라북도,전주시 덕진구,혁신동,63,66,68,74,84,88,75.03,11.28,106
55121630902,202207,주말,8,일반국도,전라북도,전주시 덕진구,혁신동,62,66,67,74,85,89,74.92,12.08,116
55121630902,202207,주말,11,일반국도,전라북도,전주시 덕진구,혁신동,67,70,71,76,88,92,78.58,12.46,114
55121630902,202207,주말,12,일반국도,전라북도,전주시 덕진구,혁신동,65,69,71,77,88,91,77.87,12.12,114
55121630902,202207,주말,17,일반국도,전라북도,전주시 덕진구,혁신동,65,68,70,76,87,91,77.56,12.12,116
55121630902,202207,주말,18,일반국도,전라북도,전주시 덕진구,혁신동,65,68,69,75,88,92,77.64,13.16,132
55121773901,202207,주말,7,지방도,전라북도,전주시 덕진구,혁신동,47,50,51,55,59,62,54.55,8,83
55121773901,202207,주말,8,지방도,전라북도,전주시 덕진구,혁신동,43,49,50,55,61,64,53.25,11.25,77
55121773901,202207,주말,11,지방도,전라북도,전주시 덕진구,혁신동,53,55,56,59,65,67,59.51,7.78,76
55121773901,202207,주말,12,지방도,전라북도,전주시 덕진구,혁신동,54,57,58,61,66,69,61.09,7.34,88
55121773901,202207,주말,17,지방도,전라북도,전주시 덕진구,혁신동,52,54,55,59,63,66,58.66,7.23,78
55121773901,202207,주말,18,지방도,전라북도,전주시 덕진구,혁신동,50,52,53,57,63,66,56.35,10.53,88
55122297801,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,8,13,15,34,45,50,31.73,19.01,70
55122297801,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,5,6,7,15,40,43,22.26,17.38,56
55122297801,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,6,7,9,23,39,45,24.73,17.04,59
55122297801,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,6,8,8,23,39,46,24.94,16.31,56
55122297801,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,6,9,10,20,40,46,24.69,16.69,59
55122297801,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,6,8,11,17,38,46,23.51,17.05,64
55122297802,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,35,38,42,45,47,48,40.43,11.16,49
55122297802,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,37,39,40,41,45,47,40.62,8.68,57
55122297802,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,36,40,40,42,45,48,41.93,7.78,57
55122297802,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,39,40,40,42,46,48,42.21,7.59,55
55122297802,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,37,39,41,43,48,50,42,10.46,57
55122297802,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,38,39,39,42,45,47,41.43,7.11,61
55122299401,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,25,27,28,32,36,38,31.22,5.83,43
55122299401,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,24,27,27,28,33,36,29.18,6.65,44
55122299401,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,27,28,28,31,35,37,31.52,5.33,40
55122299401,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,27,28,29,32,34,36,30.93,5.32,44
55122299401,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,26,27,27,31,36,40,31.35,6.34,47
55122299401,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,23,27,27,30,34,36,29.73,6.23,43
55122299601,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,29,31,36,37,43,44,36.79,6.41,45
55122299601,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,26,28,29,33,38,42,33.9,8.62,60
55122299601,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,25,27,28,31,39,51,35.27,12.66,76
55122299601,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,25,27,27,31,37,40,32.6,7.68,56
55122299601,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,26,28,30,33,39,43,34.3,9.44,68
55122299601,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,25,29,31,34,41,47,35.21,9.66,59
55122300001,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,27,30,33,36,43,46,36.95,6.93,48
55122300001,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,28,32,33,40,46,48,38.21,9.24,50
55122300001,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,30,31,32,39,45,47,38.08,8.3,55
55122300001,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,25,29,32,35,45,48,36.86,9.36,53
55122300001,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,30,31,32,37,45,47,37.88,7.96,52
55122300001,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,27,31,32,39,44,46,36.97,8.6,52
55122300201,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,46,48,49,50,54,55,51.07,5.16,62
55122300201,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,42,45,46,48,50,52,47.7,5.23,62
55122300201,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,41,42,45,48,52,55,47.77,8.58,70
55122300201,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,42,44,45,47,52,54,48.26,6.63,72
55122300201,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,43,45,46,47,51,54,48.37,5.11,64
55122300201,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,41,44,44,48,50,52,46.67,6.35,63
55122300202,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,47,48,49,56,61,67,55.54,8.08,71
55122300202,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,44,46,48,52,57,59,51.92,8.83,81
55122300202,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,43,46,47,50,54,59,50.46,7.05,67
55122300202,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,45,47,48,54,60,62,54.13,8.96,77
55122300202,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,47,49,49,51,57,58,52.27,6.05,64
55122300202,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,40,45,45,50,55,57,49.36,6.83,62
55122300801,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,57,58,59,60,65,67,62.07,6.43,79
55122300801,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,49,53,56,59,64,66,58.62,7.89,85
55122300801,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,48,52,52,59,66,72,59.35,11.37,87
55122300801,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,51,52,54,59,65,66,59.22,8.75,81
55122300801,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,51,53,55,58,63,66,58.5,8.01,89
55122300801,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,48,51,52,55,61,64,55.97,8.82,83
55122300802,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,50,52,55,59,67,68,59.67,8.76,77
55122300802,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,47,50,51,56,59,64,56.12,8.61,87
55122300802,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,47,51,52,55,61,63,54.87,7.67,70
55122300802,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,49,52,53,58,64,66,58.41,9.16,82
55122300802,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,50,52,52,55,58,64,55.89,6.94,76
55122300802,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,48,51,52,55,61,64,55.79,8.12,76
55122301001,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,9,15,21,27,44,48,29.41,15.88,50
55122301001,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,11,17,20,26,38,40,26.89,13.42,72
55122301001,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,6,13,15,26,35,39,24.87,14.56,56
55122301001,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,6,20,24,29,40,46,28.77,15.05,54
55122301001,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,7,13,15,27,39,42,26,15.46,60
55122301001,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,5,8,9,17,34,39,21.06,15.27,62
55122301002,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,18,25,29,33,38,42,31.47,10.01,49
55122301002,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,16,19,21,29,37,40,28.26,11,51
55122301002,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,31,33,35,38,41,43,36.63,7.05,48
55122301002,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,30,32,33,37,41,45,36.49,8.15,51
55122301002,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,13,18,20,28,36,41,27.77,11.3,50
55122301002,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,11,13,17,31,39,41,27.66,12.62,50
55122301401,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,12,18,18,23,28,34,22.69,8.52,34
55122301401,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,5,6,7,19,27,28,18.23,10.15,35
55122301401,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,7,15,16,18,20,25,17.46,6.63,31
55122301401,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,15,17,17,20,28,31,21.61,7.38,32
55122301401,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,6,11,13,22,29,30,20.22,9.89,36
55122301401,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,6,13,15,21,27,28,19.66,8.85,32
55122301402,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,25,27,28,29,30,32,28.45,2.61,32
55122301402,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,10,23,24,28,30,30,24.04,8.33,33
55122301402,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,25,26,27,28,31,32,27.82,4.72,34
55122301402,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,25,25,25,27,31,32,27.22,5.21,35
55122301402,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,26,26,27,28,30,31,28.7,3.29,41
55122301402,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,22,25,27,29,32,33,28.33,5.37,37
55122303401,202207,주말,7,지방도,전라북도,전주시 덕진구,혁신동,39,42,43,47,55,57,47.7,9.51,79
55122303401,202207,주말,8,지방도,전라북도,전주시 덕진구,혁신동,36,40,41,45,51,56,45.12,11.32,84
55122303401,202207,주말,11,지방도,전라북도,전주시 덕진구,혁신동,38,40,41,44,53,58,46.98,10.47,83
55122303401,202207,주말,12,지방도,전라북도,전주시 덕진구,혁신동,38,40,41,44,55,61,47.79,11.62,93
55122303401,202207,주말,17,지방도,전라북도,전주시 덕진구,혁신동,37,38,39,42,47,49,42.72,8.43,82
55122303401,202207,주말,18,지방도,전라북도,전주시 덕진구,혁신동,38,39,40,42,46,49,42.88,7.68,66
55122303402,202207,주말,7,지방도,전라북도,전주시 덕진구,혁신동,3,28,32,52,58,62,42.65,21.76,75
55122303402,202207,주말,8,지방도,전라북도,전주시 덕진구,혁신동,20,29,33,46,57,59,41.22,19.7,71
55122303402,202207,주말,11,지방도,전라북도,전주시 덕진구,혁신동,23,33,34,43,54,58,40.43,17.68,71
55122303402,202207,주말,12,지방도,전라북도,전주시 덕진구,혁신동,6,27,29,42,56,58,38.64,20.14,79
55122303402,202207,주말,17,지방도,전라북도,전주시 덕진구,혁신동,26,32,34,39,45,48,36.59,14.18,67
55122303402,202207,주말,18,지방도,전라북도,전주시 덕진구,혁신동,29,33,35,39,44,47,37.16,12.9,68
55122359201,202207,주말,7,지방도,전라북도,전주시 덕진구,혁신동,40,43,45,55,61,63,51.42,12.31,76
55122359201,202207,주말,8,지방도,전라북도,전주시 덕진구,혁신동,37,42,43,48,56,59,47.78,11.03,72
55122359201,202207,주말,11,지방도,전라북도,전주시 덕진구,혁신동,36,41,43,50,59,62,49.03,12,73
55122359201,202207,주말,12,지방도,전라북도,전주시 덕진구,혁신동,36,41,44,53,59,62,49.9,12.01,74
55122359201,202207,주말,17,지방도,전라북도,전주시 덕진구,혁신동,20,23,24,35,43,46,33.44,12.64,64
55122359201,202207,주말,18,지방도,전라북도,전주시 덕진구,혁신동,9,13,14,17,22,26,18.72,10.65,60
55122359202,202207,주말,7,지방도,전라북도,전주시 덕진구,혁신동,23,27,30,45,52,55,40.66,14.24,70
55122359202,202207,주말,8,지방도,전라북도,전주시 덕진구,혁신동,22,28,31,44,52,55,39.71,14.73,65
55122359202,202207,주말,11,지방도,전라북도,전주시 덕진구,혁신동,20,23,25,48,55,57,40.91,17.11,67
55122359202,202207,주말,12,지방도,전라북도,전주시 덕진구,혁신동,21,25,36,50,56,58,42.84,16.98,66
55122359202,202207,주말,17,지방도,전라북도,전주시 덕진구,혁신동,23,40,44,50,54,56,44.37,15.07,63
55122359202,202207,주말,18,지방도,전라북도,전주시 덕진구,혁신동,32,41,44,50,54,56,44.88,14.72,80
55122359401,202207,주말,7,지방도,전라북도,전주시 덕진구,혁신동,25,33,37,56,63,67,49.37,18.64,89
55122359401,202207,주말,8,지방도,전라북도,전주시 덕진구,혁신동,17,20,21,28,49,56,33.02,18.12,80
55122359401,202207,주말,11,지방도,전라북도,전주시 덕진구,혁신동,24,29,33,53,62,65,46.97,18.23,81
55122359401,202207,주말,12,지방도,전라북도,전주시 덕진구,혁신동,25,31,35,56,62,66,48.18,18.7,90
55122359401,202207,주말,17,지방도,전라북도,전주시 덕진구,혁신동,10,12,13,16,22,28,18.47,10.99,65
55122359401,202207,주말,18,지방도,전라북도,전주시 덕진구,혁신동,6,7,8,10,15,22,14.14,11.67,65
55122359402,202207,주말,7,지방도,전라북도,전주시 덕진구,혁신동,40,45,47,52,59,62,51.35,10.59,91
55122359402,202207,주말,8,지방도,전라북도,전주시 덕진구,혁신동,36,44,46,52,60,63,50.31,13.09,80
55122359402,202207,주말,11,지방도,전라북도,전주시 덕진구,혁신동,48,51,52,56,62,65,56.45,8.64,83
55122359402,202207,주말,12,지방도,전라북도,전주시 덕진구,혁신동,50,52,53,57,63,66,57.7,7.85,84
55122359402,202207,주말,17,지방도,전라북도,전주시 덕진구,혁신동,48,50,52,56,61,64,55.73,7.83,85
55122359402,202207,주말,18,지방도,전라북도,전주시 덕진구,혁신동,44,49,50,55,60,64,53.51,10.51,84
55122359601,202207,주말,7,지방도,전라북도,전주시 덕진구,혁신동,33,36,39,45,51,54,42.8,11.59,83
55122359601,202207,주말,8,지방도,전라북도,전주시 덕진구,혁신동,26,34,36,45,52,55,41.63,13.75,73
55122359601,202207,주말,11,지방도,전라북도,전주시 덕진구,혁신동,31,34,36,46,54,56,43.31,13.48,74
55122359601,202207,주말,12,지방도,전라북도,전주시 덕진구,혁신동,31,35,37,49,54,56,44.33,13.55,68
55122359601,202207,주말,17,지방도,전라북도,전주시 덕진구,혁신동,32,40,43,50,54,56,45.52,13.1,64
55122359601,202207,주말,18,지방도,전라북도,전주시 덕진구,혁신동,30,37,41,49,53,56,43.97,14.18,65
55122359602,202207,주말,7,지방도,전라북도,전주시 덕진구,혁신동,21,33,36,52,58,60,43.21,19.18,74
55122359602,202207,주말,8,지방도,전라북도,전주시 덕진구,혁신동,28,36,37,45,53,57,41.33,16.88,69
55122359602,202207,주말,11,지방도,전라북도,전주시 덕진구,혁신동,9,31,34,49,57,59,41.19,19.51,69
55122359602,202207,주말,12,지방도,전라북도,전주시 덕진구,혁신동,18,33,35,51,57,60,42.67,19.07,71
55122359602,202207,주말,17,지방도,전라북도,전주시 덕진구,혁신동,21,30,32,37,43,47,34.54,14.17,67
55122359602,202207,주말,18,지방도,전라북도,전주시 덕진구,혁신동,6,10,15,25,33,37,23.31,13.9,62
55122364001,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,32,35,36,38,45,46,38.82,7.91,55
55122364001,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,25,31,31,35,43,46,36.56,9.93,55
55122364001,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,19,28,29,31,33,41,31.33,7.81,46
55122364001,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,30,32,34,36,41,42,35.47,6.48,43
55122364001,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,30,31,31,36,40,45,36.89,6.94,50
55122364001,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,25,28,28,29,31,34,29,4.45,35
55122364002,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,6,7,22,31,40,44,26.45,15.09,45
55122364002,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,6,6,6,6,10,12,8.5,2.6,12
55122364002,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,13,15,16,24,27,30,22.68,8.26,38
55122364002,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,11,12,17,20,27,30,21.28,8.91,39
55122364002,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,3,4,6,12,30,33,17.94,13.23,42
55122364002,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,2,2,5,8,22,27,13.7,12.21,47
55122364402,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,9,9,9,9,12,12,10.5,1.5,12
55122366401,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,28,31,31,33,37,42,34,6.63,46
55122366401,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,30,30,35,37,47,48,39.27,10.83,66
55122366401,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,33,34,34,39,44,45,39,6.29,47
55122366401,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,31,32,32,37,43,45,38.44,8.37,63
55122366401,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,34,34,36,38,39,39,37.43,3.16,43
55122366401,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,25,30,30,32,34,36,30.89,4.86,37
55122366402,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,37,39,41,44,57,58,47.09,9.46,64
55122366402,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,30,30,31,31,32,41,33.5,4.39,41
55122366402,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,33,36,36,38,44,46,38.58,6.9,52
55122366402,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,29,31,33,35,39,40,34.38,8.07,44
55122366402,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,27,31,33,39,40,48,37.18,8.81,54
55122366402,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,21,27,29,33,36,40,31.38,9.89,52
55122368601,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,2,2,2,2,3,3,2.5,0.5,3
55122368601,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,3,4,4,9,13,41,14.54,14.48,43
55122368601,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,4,4,5,5,7,40,14.25,16.39,45
55122368601,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,3,4,4,4,23,25,15.79,17.6,69
55122368601,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,3,4,4,7,20,35,13,11.3,35
55122368601,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,5,5,6,8,21,24,14.38,8.97,29
55122368602,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,26,31,31,34,38,38,32.5,12.02,52
55122368602,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,27,27,30,31,36,38,31.42,6.03,43
55122368602,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,27,27,29,30,34,37,30.83,4.81,38
55122368602,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,30,31,32,33,35,42,35.25,7.99,58
55122368602,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,23,26,27,28,30,32,27.75,5.91,37
55122369601,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,32,32,32,33,33,33,32.67,0.47,33
55122369601,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,20,27,27,33,35,35,30.67,5.5,35
55122369601,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,26,26,26,30,31,37,30,5.94,40
55122369601,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,26,26,26,34,45,50,37.78,14.19,70
55122369601,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,29,29,29,32,34,37,31.22,6.36,40
55122369601,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,29,30,30,34,39,42,34.5,6.93,49
55122369602,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,2,3,3,3,20,28,10.89,12.1,34
55122369602,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,14,29,29,30,32,33,26.7,9.55,34
55122369602,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,2,2,3,6,34,35,18.31,17.95,55
55122369602,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,2,2,2,3,30,31,14.53,13.75,35
55122369602,202207,주말,17,시군도,전라북도,전주시 덕진구,혁신동,3,3,22,29,43,43,29,20.81,66
55122369602,202207,주말,18,시군도,전라북도,전주시 덕진구,혁신동,3,3,3,19,28,28,16.81,11.7,34
55122372401,202207,주말,7,시군도,전라북도,전주시 덕진구,혁신동,37,47,47,48,53,58,48.89,7.94,62
55122372401,202207,주말,8,시군도,전라북도,전주시 덕진구,혁신동,32,37,37,39,45,46,41.76,12.73,86
55122372401,202207,주말,11,시군도,전라북도,전주시 덕진구,혁신동,33,35,35,39,43,46,39.13,6.45,50
55122372401,202207,주말,12,시군도,전라북도,전주시 덕진구,혁신동,33,36,36,39,43,45,39.63,5.86,52
